72901946345331568c8829ac05c8f4c1,2015-10-07 09:24:19 UTC,,,
72901946345331568c8829ac05c905e9,2015-10-07 09:19:02 UTC,,,
72901946345331568c8829ac05c92048,2015-10-07 09:12:43 UTC,,,
72901946345331568c8829ac05c922b4,2015-10-07 09:07:38 UTC,,,
72901946345331568c8829ac05c93239,2015-10-07 09:00:40 UTC,,,
72901946345331568c8829ac05c93f52,2015-10-07 08:56:43 UTC,,,
72901946345331568c8829ac05c9fd95,2015-10-06 13:47:38 UTC,,,
72901946345331568c8829ac05ca0933,2015-10-06 13:35:37 UTC,,,
72901946345331568c8829ac05ca2f7f,2015-10-06 12:57:58 UTC,,,
72901946345331568c8829ac05ca4ee0,2015-10-06 12:34:11 UTC,,,
72901946345331568c8829ac05caf9c9,2015-10-06 10:02:39 UTC,,,
72901946345331568c8829ac05cb3a72,2015-10-06 09:38:04 UTC,,,
72901946345331568c8829ac05cb42d0,2015-10-06 09:31:53 UTC,,,
72901946345331568c8829ac05cb5a67,2015-10-06 09:27:31 UTC,,,
72901946345331568c8829ac05cb9989,2015-10-05 14:30:54 UTC,,,
72901946345331568c8829ac05cba77c,2015-10-05 14:19:43 UTC,,,
72901946345331568c8829ac05cbac54,2015-10-05 14:09:32 UTC,,,
72901946345331568c8829ac05cbe7e4,2015-10-05 13:38:24 UTC,,,
72901946345331568c8829ac05cbed90,2015-10-05 13:28:42 UTC,,,
72901946345331568c8829ac05cc2288,2015-10-05 13:10:44 UTC,,,
72901946345331568c8829ac05cd7abe,2015-10-02 14:45:16 UTC,,,
72901946345331568c8829ac05cd97a6,2015-10-02 14:38:50 UTC,,,
72901946345331568c8829ac05cdc92e,2015-10-02 13:45:37 UTC,,,
72901946345331568c8829ac05cde423,2015-10-02 13:20:02 UTC,,,
72901946345331568c8829ac05ce3ab4,2015-10-02 12:44:32 UTC,,,
72901946345331568c8829ac05ce707c,2015-10-02 12:18:05 UTC,,,
72901946345331568c8829ac05ce8308,2015-10-02 12:04:59 UTC,,,
72901946345331568c8829ac05ce9e28,2015-10-02 12:04:38 UTC,,,
73410786c134de144cec52349fb918bb,2015-11-23 09:15:57 UTC,,,
73410786c134de144cec52349fb93a5c,2015-11-23 08:16:36 UTC,,,
73410786c134de144cec52349fb949c2,2015-11-23 08:05:44 UTC,,,
73410786c134de144cec52349fb95f84,2015-11-22 08:39:29 UTC,,,
73410786c134de144cec52349fbae62c,2015-11-19 09:42:11 UTC,,,
73410786c134de144cec52349fbafd7b,2015-11-19 09:25:38 UTC,,,
73cc9a26e5f81ca22f5f182a85151435,2016-04-05 09:20:23 UTC,,,
748089a07a837ee28449184c71987b3f,2016-03-10 12:50:23 UTC,,,
748089a07a837ee28449184c7199f8dc,2016-03-08 10:08:26 UTC,,,
748089a07a837ee28449184c719a57dd,2016-03-07 11:00:15 UTC,,,
748089a07a837ee28449184c719a59f9,2016-03-07 10:52:15 UTC,,,
748089a07a837ee28449184c719a5b70,2016-03-07 10:47:13 UTC,,,
748089a07a837ee28449184c719c14df,2016-03-05 10:45:02 UTC,,,
748089a07a837ee28449184c719c4db1,2016-03-05 10:04:42 UTC,,,
748089a07a837ee28449184c719c8bba,2016-03-05 09:04:38 UTC,,,
748089a07a837ee28449184c719cd287,2016-03-04 10:11:00 UTC,,,
753ddb12a65217ecc82d1c0816b0ea99,2015-09-23 13:37:12 UTC,,,
762898de34a67bc8040374d91b2d1f29,2016-07-25 12:22:17 UTC,,,
76d39c59ba55787d7babdf0c429795a0,2016-04-25 13:17:35 UTC,,,
76d39c59ba55787d7babdf0c42d78be2,2016-04-26 10:18:13 UTC,,,
773114041c3a1de02d5084d56f037e44,2016-05-24 11:39:11 UTC,,,
77594df707d63de2bdd79860e264152b,2016-06-22 14:13:39 UTC,,,
77594df707d63de2bdd79860e2641913,2016-06-22 14:09:15 UTC,,,
784f6633b8602b8e719b2547fe8ac59b,2015-08-31 14:34:30 UTC,,,
784f6633b8602b8e719b2547fe8b4aaf,2015-08-31 12:13:18 UTC,,,
784f6633b8602b8e719b2547fe8b6463,2015-08-31 12:08:02 UTC,,,
784f6633b8602b8e719b2547fe8bc836,2015-08-31 11:16:54 UTC,,,
784f6633b8602b8e719b2547fe8c2156,2015-08-31 10:33:30 UTC,,,
784f6633b8602b8e719b2547fe8c2b79,2015-08-31 10:30:16 UTC,,,
784f6633b8602b8e719b2547fe8c4331,2015-08-31 10:13:00 UTC,,,
784f6633b8602b8e719b2547fe8c7f5e,2015-08-28 14:25:10 UTC,,,
784f6633b8602b8e719b2547fe8dc39e,2015-08-28 11:11:28 UTC,,,
784f6633b8602b8e719b2547fe8df459,2015-08-28 10:30:32 UTC,,,
784f6633b8602b8e719b2547fe8e2a1f,2015-08-28 09:13:10 UTC,,,
784f6633b8602b8e719b2547fe8e31ce,2015-08-28 08:58:38 UTC,,,
784f6633b8602b8e719b2547fe8e6b54,2015-08-28 08:14:12 UTC,,,
784f6633b8602b8e719b2547fe8e9422,2015-08-27 14:52:33 UTC,,,
784f6633b8602b8e719b2547fe8f295f,2015-08-27 11:40:22 UTC,,,
784f6633b8602b8e719b2547fe8f619e,2015-08-27 11:01:05 UTC,,,
784f6633b8602b8e719b2547fe904596,2015-08-26 13:28:57 UTC,,,
784f6633b8602b8e719b2547fe90850d,2015-08-26 11:37:49 UTC,,,
784f6633b8602b8e719b2547fe90f42e,2015-08-26 10:19:25 UTC,,,
784f6633b8602b8e719b2547fe915f48,2015-08-26 07:48:49 UTC,,,
784f6633b8602b8e719b2547fe918b0b,2015-08-25 13:39:57 UTC,,,
784f6633b8602b8e719b2547fe92cef4,2015-08-24 15:11:53 UTC,,,
784f6633b8602b8e719b2547fe94d119,2015-08-22 14:07:44 UTC,,,
784f6633b8602b8e719b2547fe94d7e5,2015-08-21 13:54:06 UTC,,,
784f6633b8602b8e719b2547fe9545ae,2015-08-21 12:35:08 UTC,,,
784f6633b8602b8e719b2547fe960b5f,2015-08-21 10:32:56 UTC,,,
784f6633b8602b8e719b2547fe9637db,2015-08-21 10:07:50 UTC,,,
784f6633b8602b8e719b2547fe964096,2015-08-21 09:59:53 UTC,,,
784f6633b8602b8e719b2547fe973e74,2015-08-20 12:47:07 UTC,,,
784f6633b8602b8e719b2547fe9796b2,2015-08-20 11:54:50 UTC,,,
784f6633b8602b8e719b2547fe97ebc6,2015-08-20 10:55:11 UTC,,,
784f6633b8602b8e719b2547fe980fc4,2015-08-20 10:38:52 UTC,,,
784f6633b8602b8e719b2547fe98480e,2015-08-19 14:49:10 UTC,,,
784f6633b8602b8e719b2547fe98d644,2015-08-19 13:27:57 UTC,,,
784f6633b8602b8e719b2547fe9a2c09,2015-08-18 14:17:10 UTC,,,
788f387e56ae3e3fc708356864552a59,2016-04-05 13:01:24 UTC,,,
788f387e56ae3e3fc70835686455398d,2016-04-05 12:44:24 UTC,,,
788f387e56ae3e3fc70835686455423e,2016-04-05 12:38:41 UTC,,,
788f387e56ae3e3fc7083568645569a9,2016-04-05 09:59:27 UTC,,,
788f387e56ae3e3fc7083568645579af,2016-04-05 08:48:04 UTC,,,
788f387e56ae3e3fc708356864557ed4,2016-04-05 08:30:54 UTC,,,
788f387e56ae3e3fc7083568645587e3,2016-04-04 07:44:17 UTC,,,
79fbb13effdc84a633e9e4f62e012cca,2015-12-08 13:53:53 UTC,,,
7ac57208a9fe475427ea752d3c1b07dc,2016-01-06 13:56:03 UTC,,,
7ac57208a9fe475427ea752d3c59d691,2016-01-06 14:05:53 UTC,,,
7c3b0cb0d139acd5b31e4567e273c6f8,2015-10-01 07:49:36 UTC,,,
7c67a02e4086ad9c25642ec3ebf33161,2015-09-01 09:30:24 UTC,,,
7c67a02e4086ad9c25642ec3ebf3368d,2015-09-01 08:06:14 UTC,,,
7c71652e32813763c48829e0e74ee73d,2016-01-04 10:18:59 UTC,,,
7c71652e32813763c48829e0e74ee7a0,2016-01-04 09:31:44 UTC,,,
7cdc5f88ba54cff7bf076c884c4aec5d,2016-03-30 13:22:16 UTC,,,
7cdc5f88ba54cff7bf076c884c4b1496,2016-03-30 13:04:17 UTC,,,
7e1c2ecc7b519c12d51751adc12c957a,2016-05-25 04:34:17 UTC,,,
7e1c2ecc7b519c12d51751adc12c9714,2016-05-25 04:16:42 UTC,,,
7e1c2ecc7b519c12d51751adc12ca0fa,2016-05-25 03:54:36 UTC,,,
7e1c2ecc7b519c12d51751adc12ca1ae,2016-05-24 21:10:51 UTC,,,
7e1c2ecc7b519c12d51751adc12cac2d,2016-05-24 20:56:16 UTC,,,
7e1c2ecc7b519c12d51751adc12cb844,2016-05-24 20:44:31 UTC,,,
7e1c2ecc7b519c12d51751adc12cbc3e,2016-05-24 20:21:56 UTC,,,
7e1c2ecc7b519c12d51751adc12ccaf9,2016-05-24 20:06:20 UTC,,,
7e1c2ecc7b519c12d51751adc12cd4ad,2016-05-24 19:45:40 UTC,,,
7e1c2ecc7b519c12d51751adc12ce886,2016-05-24 19:33:45 UTC,,,
7e1c2ecc7b519c12d51751adc12cef43,2016-05-24 19:18:16 UTC,,,
7e1c2ecc7b519c12d51751adc12cfb8b,2016-05-24 13:12:14 UTC,,,
7e1c2ecc7b519c12d51751adc12d09e9,2016-05-24 12:44:12 UTC,,,
7e1c2ecc7b519c12d51751adc12d0b5a,2016-05-24 12:24:05 UTC,,,
7e1c2ecc7b519c12d51751adc12d1915,2016-05-24 12:05:19 UTC,,,
7e1c2ecc7b519c12d51751adc12d5b0f,2016-05-24 09:29:13 UTC,,,
7e1c2ecc7b519c12d51751adc12d69f1,2016-05-24 09:09:48 UTC,,,
7e1c2ecc7b519c12d51751adc12d6f52,2016-05-24 08:49:23 UTC,,,
7e1c2ecc7b519c12d51751adc12d81b6,2016-05-24 08:12:19 UTC,,,
7e1c2ecc7b519c12d51751adc12d8938,2016-05-24 07:52:50 UTC,,,
7e1c2ecc7b519c12d51751adc12d99dc,2016-05-24 07:41:56 UTC,,,
7e52ed1540ca2e109b1804c0b5819e83,2015-12-18 09:55:55 UTC,,,
7eef5c4972098fde276dd16a9da90cde,2016-07-20 12:41:03 UTC,,,
803fe5367102af7008b41309aebdc808,2016-07-15 10:30:33 UTC,,,
803fe5367102af7008b41309aebdeecd,2016-07-15 10:04:07 UTC,,,
803fe5367102af7008b41309aebe04dc,2016-07-15 09:53:28 UTC,,,
803fe5367102af7008b41309aebe6922,2016-07-15 07:14:44 UTC,,,
803fe5367102af7008b41309aebe98c2,2016-07-14 16:31:14 UTC,,,
803fe5367102af7008b41309aebea70d,2016-07-14 15:44:59 UTC,,,
803fe5367102af7008b41309aebeaae4,2016-07-14 15:29:03 UTC,,,
803fe5367102af7008b41309aebebe47,2016-07-14 14:55:00 UTC,,,
803fe5367102af7008b41309aebec552,2016-07-14 14:41:26 UTC,,,
803fe5367102af7008b41309aebecd6d,2016-07-14 14:40:13 UTC,,,
803fe5367102af7008b41309aebed36b,2016-07-14 14:14:48 UTC,,,
803fe5367102af7008b41309aebee33d,2016-07-14 14:12:56 UTC,,,
803fe5367102af7008b41309aebeec56,2016-07-14 13:55:51 UTC,,,
803fe5367102af7008b41309aebef2b0,2016-07-14 13:36:51 UTC,,,
803fe5367102af7008b41309aebf0c95,2016-07-14 13:06:22 UTC,,,
803fe5367102af7008b41309aebf1091,2016-07-14 13:04:18 UTC,,,
803fe5367102af7008b41309aebf19d7,2016-07-14 13:03:21 UTC,,,
803fe5367102af7008b41309aebf244c,2016-07-14 12:44:32 UTC,,,
803fe5367102af7008b41309aebf46f0,2016-07-14 11:30:31 UTC,,,
803fe5367102af7008b41309aebf53ef,2016-07-14 11:18:05 UTC,,,
803fe5367102af7008b41309aebf5848,2016-07-14 11:07:48 UTC,,,
803fe5367102af7008b41309aebf6062,2016-07-14 10:58:05 UTC,,,
803fe5367102af7008b41309aebf7458,2016-07-14 10:41:52 UTC,,,
803fe5367102af7008b41309aebf7e58,2016-07-14 10:33:18 UTC,,,
805bc1e867455f35001f06e7a7b660b2,2016-06-15 10:15:54 UTC,,,
805bc1e867455f35001f06e7a7b66438,2016-06-15 10:01:46 UTC,,,
805bc1e867455f35001f06e7a7b673e7,2016-06-15 09:49:40 UTC,,,
80949c1399b16188a447eedfae465a99,2015-11-06 11:45:18 UTC,,,
80949c1399b16188a447eedfae82934d,2015-11-09 07:40:19 UTC,,,
80949c1399b16188a447eedfae829be3,2015-11-06 16:13:13 UTC,,,
80949c1399b16188a447eedfae82a4ad,2015-11-06 15:39:47 UTC,,,
80949c1399b16188a447eedfae82a825,2015-11-06 15:25:14 UTC,,,
80949c1399b16188a447eedfae82a8aa,2015-11-06 14:55:39 UTC,,,
80949c1399b16188a447eedfae82bb58,2015-11-06 14:15:26 UTC,,,
80949c1399b16188a447eedfae82bea9,2015-11-06 12:12:56 UTC,,,
809b14a200aeae10c2b4eeda6ae13fb5,2015-10-26 12:02:06 UTC,,,
809b14a200aeae10c2b4eeda6ae14d9e,2015-10-26 09:44:37 UTC,,,
809b14a200aeae10c2b4eeda6ae15264,2015-10-26 09:40:17 UTC,,,
80c32c5775b575b23dfd8de703302d9c,2016-05-17 12:03:58 UTC,,,
80c32c5775b575b23dfd8de703974792,2016-06-13 07:37:13 UTC,,,
80c32c5775b575b23dfd8de703976fb1,2016-06-11 13:32:32 UTC,,,
80c32c5775b575b23dfd8de703979f5b,2016-06-11 13:12:53 UTC,,,
80c32c5775b575b23dfd8de70397db18,2016-06-11 13:01:39 UTC,,,
80c32c5775b575b23dfd8de70397e5e7,2016-06-11 12:57:29 UTC,,,
80c32c5775b575b23dfd8de70397ef56,2016-06-11 12:47:22 UTC,,,
80c32c5775b575b23dfd8de70397fb75,2016-06-11 12:44:50 UTC,,,
80c32c5775b575b23dfd8de703982767,2016-06-11 12:06:53 UTC,,,
80c32c5775b575b23dfd8de7039835cf,2016-06-11 12:00:22 UTC,,,
80c32c5775b575b23dfd8de70398fb21,2016-06-10 12:27:54 UTC,,,
80c32c5775b575b23dfd8de703992066,2016-06-10 12:05:24 UTC,,,
80c32c5775b575b23dfd8de7039936d4,2016-06-10 12:01:54 UTC,,,
80c32c5775b575b23dfd8de7039a11bd,2016-06-09 13:58:52 UTC,,,
80c32c5775b575b23dfd8de7039a173b,2016-06-09 13:58:15 UTC,,,
80c32c5775b575b23dfd8de7039a8168,2016-06-09 13:05:10 UTC,,,
80c32c5775b575b23dfd8de7039ab896,2016-06-09 12:49:35 UTC,,,
80c32c5775b575b23dfd8de7039adf98,2016-06-09 12:38:41 UTC,,,
80c32c5775b575b23dfd8de7039aef5d,2016-06-09 12:30:25 UTC,,,
80c32c5775b575b23dfd8de7039b04fa,2016-06-09 12:21:49 UTC,,,
80c32c5775b575b23dfd8de7039b4b99,2016-06-09 11:53:36 UTC,,,
80c32c5775b575b23dfd8de7039b6128,2016-06-09 11:14:24 UTC,,,
80c32c5775b575b23dfd8de7039c2269,2016-06-08 12:36:44 UTC,,,
80c32c5775b575b23dfd8de7039c417f,2016-06-08 12:21:09 UTC,,,
80c32c5775b575b23dfd8de7039ccd5f,2016-06-08 10:42:21 UTC,,,
80c32c5775b575b23dfd8de7039d0896,2016-06-08 10:06:04 UTC,,,
80c32c5775b575b23dfd8de7039d27bd,2016-06-08 09:02:06 UTC,,,
80c32c5775b575b23dfd8de7039ed4e5,2016-06-06 13:37:58 UTC,,,
80c32c5775b575b23dfd8de7039f2af9,2016-06-06 13:05:12 UTC,,,
80c32c5775b575b23dfd8de703a00436,2016-06-06 11:35:36 UTC,,,
80c32c5775b575b23dfd8de703a0b443,2016-06-04 12:10:51 UTC,,,
80c32c5775b575b23dfd8de703a0c5e8,2016-06-04 11:57:02 UTC,,,
80c32c5775b575b23dfd8de703a0ce1c,2016-06-04 11:24:59 UTC,,,
80c32c5775b575b23dfd8de703a0df8d,2016-06-04 10:58:29 UTC,,,
80c32c5775b575b23dfd8de703a0e0bb,2016-06-04 10:52:52 UTC,,,
80c32c5775b575b23dfd8de703a130a5,2016-06-03 13:18:42 UTC,,,
80c32c5775b575b23dfd8de703a14a85,2016-06-03 12:50:05 UTC,,,
80c32c5775b575b23dfd8de703a153ed,2016-06-03 12:47:03 UTC,,,
80c32c5775b575b23dfd8de703a16220,2016-06-03 12:26:27 UTC,,,
80c32c5775b575b23dfd8de703a1763c,2016-06-03 12:23:02 UTC,,,
80c32c5775b575b23dfd8de703a18614,2016-06-03 12:15:23 UTC,,,
80c32c5775b575b23dfd8de703a1a407,2016-06-03 12:08:42 UTC,,,
80c32c5775b575b23dfd8de703a1e45d,2016-06-03 11:15:58 UTC,,,
80c32c5775b575b23dfd8de703a2034e,2016-06-03 11:01:32 UTC,,,
80c32c5775b575b23dfd8de703a20975,2016-06-03 10:59:25 UTC,,,
80c32c5775b575b23dfd8de703a217df,2016-06-03 10:45:20 UTC,,,
80c32c5775b575b23dfd8de703a29ee0,2016-06-03 09:39:36 UTC,,,
80c32c5775b575b23dfd8de703a2ae17,2016-06-03 09:36:08 UTC,,,
80c32c5775b575b23dfd8de703a30fb1,2016-06-02 12:28:34 UTC,,,
80c32c5775b575b23dfd8de703a32e39,2016-06-02 12:19:16 UTC,,,
80c32c5775b575b23dfd8de703a38232,2016-06-02 11:57:52 UTC,,,
80c32c5775b575b23dfd8de703a3c9ba,2016-06-02 11:38:57 UTC,,,
80c32c5775b575b23dfd8de703a42e50,2016-06-02 10:33:26 UTC,,,
80c32c5775b575b23dfd8de703a46643,2016-06-02 10:00:47 UTC,,,
80c32c5775b575b23dfd8de703a4b3af,2016-06-01 13:39:07 UTC,,,
80c32c5775b575b23dfd8de703a4c68e,2016-06-01 13:01:53 UTC,,,
80c32c5775b575b23dfd8de703a4ccd3,2016-06-01 12:58:13 UTC,,,
80c32c5775b575b23dfd8de703a60de3,2016-05-31 13:41:49 UTC,,,
80c32c5775b575b23dfd8de703a621d0,2016-05-31 12:47:03 UTC,,,
80c32c5775b575b23dfd8de703a63920,2016-05-31 12:24:18 UTC,,,
80c32c5775b575b23dfd8de703a66c56,2016-05-31 11:54:44 UTC,,,
80c32c5775b575b23dfd8de703a69351,2016-05-31 11:46:22 UTC,,,
80c32c5775b575b23dfd8de703a69c1f,2016-05-31 11:43:43 UTC,,,
80c32c5775b575b23dfd8de703a6b180,2016-05-31 11:38:31 UTC,,,
80c32c5775b575b23dfd8de703a6ddd6,2016-05-31 11:21:26 UTC,,,
80c32c5775b575b23dfd8de703a6e9e3,2016-05-31 10:49:39 UTC,,,
80c32c5775b575b23dfd8de703a6ee9b,2016-05-31 10:49:29 UTC,,,
80c32c5775b575b23dfd8de703a6f745,2016-05-31 10:42:51 UTC,,,
80c32c5775b575b23dfd8de703a6f91d,2016-05-31 10:28:19 UTC,,,
80c32c5775b575b23dfd8de703a72651,2016-05-31 09:55:52 UTC,,,
80c32c5775b575b23dfd8de703a78b56,2016-05-30 12:54:15 UTC,,,
80c32c5775b575b23dfd8de703a7cf0d,2016-05-30 12:26:39 UTC,,,
80c32c5775b575b23dfd8de703a7d688,2016-05-30 12:24:08 UTC,,,
80c32c5775b575b23dfd8de703a7e5a4,2016-05-30 12:19:55 UTC,,,
80c32c5775b575b23dfd8de703a7ec4c,2016-05-30 12:16:36 UTC,,,
80c32c5775b575b23dfd8de703a7f8bc,2016-05-30 12:14:08 UTC,,,
80c32c5775b575b23dfd8de703a83dfb,2016-05-30 12:02:13 UTC,,,
80c32c5775b575b23dfd8de703a84e7a,2016-05-30 11:50:43 UTC,,,
80c32c5775b575b23dfd8de703a85af4,2016-05-30 11:44:00 UTC,,,
80c32c5775b575b23dfd8de703a8a0f5,2016-05-30 10:49:12 UTC,,,
80c32c5775b575b23dfd8de703a8b193,2016-05-30 10:45:14 UTC,,,
80c32c5775b575b23dfd8de703a8ddcc,2016-05-30 10:12:38 UTC,,,
80c32c5775b575b23dfd8de703a8e907,2016-05-30 10:04:55 UTC,,,
80c32c5775b575b23dfd8de703a8fc50,2016-05-30 10:01:49 UTC,,,
80c32c5775b575b23dfd8de703a91068,2016-05-30 09:24:18 UTC,,,
80c32c5775b575b23dfd8de703a9848d,2016-05-28 11:36:07 UTC,,,
80c32c5775b575b23dfd8de703a9c8d7,2016-05-28 10:40:25 UTC,,,
80c32c5775b575b23dfd8de703aa418b,2016-05-27 13:37:23 UTC,,,
80c32c5775b575b23dfd8de703aadef3,2016-05-27 11:37:29 UTC,,,
80c32c5775b575b23dfd8de703ab5ac7,2016-05-27 10:47:54 UTC,,,
80c32c5775b575b23dfd8de703ab77c4,2016-05-27 10:38:33 UTC,,,
80c32c5775b575b23dfd8de703ab8168,2016-05-27 10:35:21 UTC,,,
80c32c5775b575b23dfd8de703ab8d90,2016-05-27 10:23:33 UTC,,,
80c32c5775b575b23dfd8de703abcfa0,2016-05-27 08:56:57 UTC,,,
80c32c5775b575b23dfd8de703abec39,2016-05-27 08:42:31 UTC,,,
80c32c5775b575b23dfd8de703ac7d4d,2016-05-26 12:08:28 UTC,,,
80c32c5775b575b23dfd8de703ac920e,2016-05-26 12:03:50 UTC,,,
80c32c5775b575b23dfd8de703ad1775,2016-05-26 10:50:04 UTC,,,
80c32c5775b575b23dfd8de703ad2500,2016-05-26 10:42:57 UTC,,,
80c32c5775b575b23dfd8de703ad6665,2016-05-26 09:52:56 UTC,,,
80c32c5775b575b23dfd8de703ad9b20,2016-05-25 12:36:38 UTC,,,
80c32c5775b575b23dfd8de703adca53,2016-05-25 12:21:38 UTC,,,
80c32c5775b575b23dfd8de703add472,2016-05-25 12:17:16 UTC,,,
80c32c5775b575b23dfd8de703ae3c72,2016-05-25 11:47:33 UTC,,,
80c32c5775b575b23dfd8de703ae6dae,2016-05-25 11:02:14 UTC,,,
80c32c5775b575b23dfd8de703aed745,2016-05-24 13:25:31 UTC,,,
80c32c5775b575b23dfd8de703aef777,2016-05-24 12:49:21 UTC,,,
80c32c5775b575b23dfd8de703aeffe2,2016-05-24 12:46:10 UTC,,,
80c32c5775b575b23dfd8de703af2a5c,2016-05-24 12:38:21 UTC,,,
80c32c5775b575b23dfd8de703af3345,2016-05-24 12:34:49 UTC,,,
80c32c5775b575b23dfd8de703afe4a5,2016-05-24 11:45:33 UTC,,,
80c32c5775b575b23dfd8de703b0e393,2016-05-23 12:11:57 UTC,,,
80c32c5775b575b23dfd8de703b11048,2016-05-23 12:00:16 UTC,,,
80c32c5775b575b23dfd8de703b116bb,2016-05-23 11:57:14 UTC,,,
80c32c5775b575b23dfd8de703b1872a,2016-05-23 10:51:28 UTC,,,
80c32c5775b575b23dfd8de703b1e274,2016-05-23 09:35:35 UTC,,,
80c32c5775b575b23dfd8de703b2448d,2016-05-21 13:58:15 UTC,,,
80c32c5775b575b23dfd8de703b29867,2016-05-21 12:48:24 UTC,,,
80c32c5775b575b23dfd8de703b29de6,2016-05-21 12:45:35 UTC,,,
80c32c5775b575b23dfd8de703b326af,2016-05-21 12:06:55 UTC,,,
80c32c5775b575b23dfd8de703b33837,2016-05-21 12:02:09 UTC,,,
80c32c5775b575b23dfd8de703b39b6f,2016-05-21 11:11:32 UTC,,,
80c32c5775b575b23dfd8de703b3bc5e,2016-05-21 10:59:10 UTC,,,
80c32c5775b575b23dfd8de703b3f734,2016-05-21 10:09:32 UTC,,,
80c32c5775b575b23dfd8de703b43be4,2016-05-20 13:50:16 UTC,,,
80c32c5775b575b23dfd8de703b514db,2016-05-20 10:56:34 UTC,,,
80c32c5775b575b23dfd8de703b5adf7,2016-05-19 13:49:02 UTC,,,
80c32c5775b575b23dfd8de703b5badb,2016-05-19 13:38:04 UTC,,,
81318423e4000677642acf272862988d,2016-02-05 16:15:22 UTC,,,
81318423e4000677642acf272862a6b8,2016-02-05 11:06:11 UTC,,,
81318423e4000677642acf272862aa9a,2016-02-05 10:15:53 UTC,,,
81318423e4000677642acf272862b26d,2016-02-05 09:37:09 UTC,,,
81318423e4000677642acf272862c247,2016-02-05 09:29:55 UTC,,,
81318423e4000677642acf272862ca4b,2016-02-05 08:05:48 UTC,,,
81318423e4000677642acf272862d8eb,2016-02-04 16:49:30 UTC,,,
81318423e4000677642acf272862e352,2016-02-04 16:31:33 UTC,,,
8152ba6b140f12fa21f2579a57636062,2016-08-10 10:04:17 UTC,,,
8152ba6b140f12fa21f2579a5763736b,2016-08-10 09:38:31 UTC,,,
81ccd3dbef56f0bacb230fc31c25cca7,2016-01-20 11:21:53 UTC,,,
81eb82c2222ec174397312f72b4e0bac,2015-11-13 13:10:54 UTC,,,
81eb82c2222ec174397312f72b4e28bc,2015-11-13 12:32:50 UTC,,,
8336f9c86fd56dab7270b9118af78963,2015-09-29 13:19:35 UTC,,,
8336f9c86fd56dab7270b9118af83694,2015-09-29 10:56:56 UTC,,,
8336f9c86fd56dab7270b9118af896fb,2015-09-29 10:04:37 UTC,,,
8336f9c86fd56dab7270b9118af8dfa4,2015-09-29 09:35:55 UTC,,,
8336f9c86fd56dab7270b9118af948e7,2015-09-28 13:44:52 UTC,,,
8336f9c86fd56dab7270b9118af99e8c,2015-09-28 13:02:40 UTC,,,
8336f9c86fd56dab7270b9118afb0f94,2015-09-26 11:06:10 UTC,,,
8336f9c86fd56dab7270b9118afb93ff,2015-09-25 13:47:06 UTC,,,
8336f9c86fd56dab7270b9118afce792,2015-09-25 10:00:40 UTC,,,
8336f9c86fd56dab7270b9118afdd3ca,2015-09-24 13:32:37 UTC,,,
8336f9c86fd56dab7270b9118afe46bc,2015-09-24 10:20:38 UTC,,,
8336f9c86fd56dab7270b9118affa527,2015-09-23 11:20:05 UTC,,,
837b9f5b9a4ec7bcac4df132f1564575,2016-07-01 11:10:25 UTC,,,
837b9f5b9a4ec7bcac4df132f15649db,2016-07-01 11:08:38 UTC,,,
837b9f5b9a4ec7bcac4df132f1dc18f4,2016-07-04 13:12:41 UTC,,,
84f63eccd8fecbf89bae6734c35a431a,2015-11-04 09:19:28 UTC,,,
85ab7e0726148a2d6a4683250cc9d971,2016-01-20 17:44:20 UTC,,,
85ab7e0726148a2d6a4683250cc9dc18,2016-01-20 14:29:13 UTC,,,
85ab7e0726148a2d6a4683250cc9ea58,2016-01-20 13:47:43 UTC,,,
85ab7e0726148a2d6a4683250cc9f3e2,2016-01-20 12:39:55 UTC,,,
85ab7e0726148a2d6a4683250cc9f9e1,2016-01-20 11:20:15 UTC,,,
85ab7e0726148a2d6a4683250cc9fc13,2016-01-20 11:12:54 UTC,,,
85ab7e0726148a2d6a4683250cca0bda,2016-01-20 11:05:38 UTC,,,
85ab7e0726148a2d6a4683250cca0de8,2016-01-20 10:57:06 UTC,,,
85ab7e0726148a2d6a4683250cca127c,2016-01-20 10:49:16 UTC,,,
85ab7e0726148a2d6a4683250cca2676,2016-01-20 10:09:45 UTC,,,
85ab7e0726148a2d6a4683250cca2ba6,2016-01-20 09:58:54 UTC,,,
85ab7e0726148a2d6a4683250cca3554,2016-01-20 09:49:06 UTC,,,
85ab7e0726148a2d6a4683250cca4548,2016-01-20 09:47:48 UTC,,,
85ab7e0726148a2d6a4683250cca53a0,2016-01-20 09:38:01 UTC,,,
85ab7e0726148a2d6a4683250cca63af,2016-01-20 09:26:31 UTC,,,
85ab7e0726148a2d6a4683250cca6c3a,2016-01-20 09:14:18 UTC,,,
85ab7e0726148a2d6a4683250cca7442,2016-01-20 09:00:26 UTC,,,
85ab7e0726148a2d6a4683250cca7566,2016-01-20 08:54:16 UTC,,,
85ab7e0726148a2d6a4683250cca847b,2016-01-20 08:49:41 UTC,,,
85ab7e0726148a2d6a4683250cca8b95,2016-01-20 08:08:52 UTC,,,
85ab7e0726148a2d6a4683250cca9d52,2016-01-20 07:43:38 UTC,,,
85ab7e0726148a2d6a4683250ccaac8b,2016-01-20 07:41:01 UTC,,,
85ab7e0726148a2d6a4683250ccab7a8,2016-01-20 07:14:05 UTC,,,
