0149b5f5d0a96ff8ec4c4b8678a2acd1,Single,,,2017-01-16 11:23:00 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a2ade0,Single,,,2017-01-16 11:18:32 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a2b9d4,Single,,,2017-01-16 11:09:20 UTC,violet
0149b5f5d0a96ff8ec4c4b8678a2ccf6,Single,Chirumba,Nsamala,2017-01-16 10:53:50 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a2ccf6,Single,,,2017-01-16 10:53:50 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a2d9a1,Single,Nazinomwe,Kuntumanji,2017-01-16 10:47:45 UTC,msatumba
0149b5f5d0a96ff8ec4c4b8678a2d9a1,Single,,,2017-01-16 10:47:45 UTC,msatumba
0149b5f5d0a96ff8ec4c4b8678a2d9b7,Single,Ngwangwa,Chikowi,2017-01-16 10:36:01 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a2d9b7,Single,,,2017-01-16 10:36:01 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a2e732,Single,Lambulira,Chikowi,2017-01-16 09:23:34 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a2e732,Single,,,2017-01-16 09:23:34 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a2f4f9,Single,,,2017-01-15 11:52:23 UTC,tlutepo
0149b5f5d0a96ff8ec4c4b8678a2fb2e,Single,,,2017-01-15 11:44:31 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a30866,Single,,,2017-01-15 11:12:40 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a30d4b,Single,,,2017-01-15 11:05:22 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a31439,Single,Masale,Chikowi,2017-01-15 10:32:02 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a31439,Single,,,2017-01-15 10:32:02 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a31686,Single,,,2017-01-15 10:25:22 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a31cf6,Single,Mukhweya,Chikowi,2017-01-15 10:17:21 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a31cf6,Single,,,2017-01-15 10:17:21 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a31ebe,Single,Jali,Mwambo,2017-01-15 10:09:24 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a31ebe,Single,,,2017-01-15 10:09:24 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a32061,Single,chafa,Changata,2017-01-15 09:56:47 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a32061,Single,,,2017-01-15 09:56:47 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a32202,Single,Mwalembe,Nankumba,2017-01-15 09:44:20 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a32202,Single,,,2017-01-15 09:44:20 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a32f5d,Single,lipalapata,Chikowi,2017-01-15 09:37:36 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a32f5d,Single,,,2017-01-15 09:37:36 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a33e6a,Single,Mawole,Mwambo,2017-01-15 09:28:55 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a33e6a,Single,,,2017-01-15 09:28:55 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a3411e,Single,,,2017-01-15 09:15:06 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a34f8a,Single,,,2017-01-15 09:04:52 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a3573d,Single,Chikumbeni,Chikowi,2017-01-15 08:52:06 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a3573d,Single,,,2017-01-15 08:52:06 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a35c44,Single,,,2017-01-14 13:19:09 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a3606b,Single,Custom,Kalembo,2017-01-14 13:07:22 UTC,violet
0149b5f5d0a96ff8ec4c4b8678a3606b,Single,,,2017-01-14 13:07:22 UTC,violet
0149b5f5d0a96ff8ec4c4b8678a3702f,Single,,,2017-01-14 12:53:38 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a38017,Single,Khanga,Chikowi,2017-01-14 12:35:58 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a38017,Single,,,2017-01-14 12:35:58 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a3866f,Single,Jereman,Chikowi,2017-01-14 12:18:55 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a3866f,Single,,,2017-01-14 12:18:55 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a39655,Single,Nyandure,Chikowi,2017-01-14 12:06:29 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a39655,Single,,,2017-01-14 12:06:29 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a3a4f2,Single,,,2017-01-14 11:47:56 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a3ac2d,Single,Yasini,Mkumba,2017-01-14 11:34:57 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a3ac2d,Single,,,2017-01-14 11:34:57 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a3b185,Single,Saiti,Chikowi,2017-01-14 11:16:45 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a3b185,Single,,,2017-01-14 11:16:45 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a3b723,Single,,,2017-01-14 11:04:19 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a3c5c8,Single,,,2017-01-14 10:44:00 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a3d313,Single,,,2017-01-14 10:22:07 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a3dc71,Single,Ibu,Mtumanje,2017-01-13 14:53:02 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a3dc71,Single,,,2017-01-13 14:53:02 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a3e219,Second Twin,Masamba,Malemia,2017-01-13 14:46:29 UTC,tlutepo
0149b5f5d0a96ff8ec4c4b8678a3e219,Second Twin,,,2017-01-13 14:46:29 UTC,tlutepo
0149b5f5d0a96ff8ec4c4b8678a3f158,Twin,Masamba,Malemia,2017-01-13 14:43:58 UTC,tlutepo
0149b5f5d0a96ff8ec4c4b8678a3f158,Twin,,,2017-01-13 14:43:58 UTC,tlutepo
0149b5f5d0a96ff8ec4c4b8678a3fbd2,Single,Govala,Mwambo,2017-01-13 14:38:11 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a3fbd2,Single,,,2017-01-13 14:38:11 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a40345,Single,Natibu,Chikowi,2017-01-13 14:21:40 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a40345,Single,,,2017-01-13 14:21:40 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a40b1c,Second Twin,,,2017-01-13 14:05:13 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a40d27,Twin,,,2017-01-13 14:02:00 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a41cc3,Single,Harry,Nsulumba,2017-01-13 13:22:39 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a41cc3,Single,,,2017-01-13 13:22:39 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a42aef,Single,,,2017-01-13 12:53:51 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a43799,Single,,,2017-01-13 12:42:34 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a43d8e,Single,,,2017-01-13 12:31:46 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a44bf7,Single,,,2017-01-13 12:30:32 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a45843,Single,Alufandika,Ndamera,2017-01-13 11:45:40 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a45843,Single,,,2017-01-13 11:45:40 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a45a95,Single,,,2017-01-13 11:44:07 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a46292,Single,,,2017-01-13 11:30:20 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a467cf,Single,Kamwana,Dzoole,2017-01-13 10:34:37 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a467cf,Single,,,2017-01-13 10:34:37 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a47081,Single,,,2017-01-13 10:17:42 UTC,violet
0149b5f5d0a96ff8ec4c4b8678a476dd,Single,Namaona,Kumtumanji,2017-01-13 10:02:19 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a476dd,Single,,,2017-01-13 10:02:19 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a48238,Single,Chimseu,Mlumbe,2017-01-13 09:47:39 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a48238,Single,,,2017-01-13 09:47:39 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a49053,Single,,,2017-01-13 09:33:50 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a494b2,Single,Dumu,Malemia,2017-01-13 09:13:46 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a494b2,Single,,,2017-01-13 09:13:46 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a49cc0,Single,Makungula,Malemia,2017-01-13 08:59:13 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a49cc0,Single,,,2017-01-13 08:59:13 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a4a512,Single,Malemia,Ndiwasa,2017-01-13 08:46:07 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a4a512,Single,,,2017-01-13 08:46:07 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a4a7dd,Single,Phuka,Mlumbe,2017-01-13 08:28:21 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a4a7dd,Single,,,2017-01-13 08:28:21 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a4af1f,Single,Namonde,Mlumbe,2017-01-13 08:12:22 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a4af1f,Single,,,2017-01-13 08:12:22 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a4b453,Single,,,2017-01-13 07:47:14 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a4b877,Single,,,2017-01-12 14:12:40 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a4bd56,Single,Mphula,Chikowi,2017-01-12 13:59:41 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a4bd56,Single,,,2017-01-12 13:59:41 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a4c9dd,Second Twin,Tamira,Mposa,2017-01-12 12:47:16 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a4c9dd,Second Twin,,,2017-01-12 12:47:16 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a4cc47,Twin,Tamira,Mposa,2017-01-12 12:45:55 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a4cc47,Twin,,,2017-01-12 12:45:55 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a4d011,Single,,,2017-01-12 11:39:07 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a4d469,Single,,,2017-01-12 11:17:15 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a4dee7,Single,M'mbwana,Mlumbe,2017-01-12 11:01:55 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a4dee7,Single,,,2017-01-12 11:01:55 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a4def0,Single,Matwika,Mlumbe,2017-01-12 10:53:15 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a4def0,Single,,,2017-01-12 10:53:15 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a4e975,Single,Kailo,Chikowi,2017-01-12 10:44:03 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a4e975,Single,,,2017-01-12 10:44:03 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a4f505,Single,Bongwe,Mwambo,2017-01-12 09:23:15 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a4f505,Single,,,2017-01-12 09:23:15 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a5014e,Single,Chimenya,Chikowi,2017-01-12 09:11:32 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a5014e,Single,,,2017-01-12 09:11:32 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a50553,Single,,,2017-01-12 08:49:40 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a51112,Single,,,2017-01-12 08:31:26 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a51112,Single,,,2017-01-12 08:31:26 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a515a8,Single,Muleya,Kumtumanji,2017-01-12 08:14:28 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a515a8,Single,,,2017-01-12 08:14:28 UTC,emunthali
015045b10b61927e2bd4889998793b05,Single,Bentu,Nthalire,2016-08-29 06:25:50 UTC,admin
015045b10b61927e2bd4889998793b05,Single,,,2016-08-29 06:25:50 UTC,admin
015045b10b61927e2bd4889998b7b5f0,Single,,,2016-08-29 06:35:41 UTC,admin
015045b10b61927e2bd4889998b7b5f0,Single,,,2016-08-29 06:35:41 UTC,admin
015045b10b61927e2bd4889998f6b631,Single,,,2016-08-29 07:22:00 UTC,admin
015045b10b61927e2bd4889998f6c387,Single,,,2016-08-29 06:42:04 UTC,admin
0158d17e9e05dec8c8eb85c1927d78e1,Single,,,2016-09-23 08:19:25 UTC,admin
0158d17e9e05dec8c8eb85c192f9a1a7,Single,Ichinga,Mwabulambya,2016-09-23 08:29:54 UTC,admin
0158d17e9e05dec8c8eb85c192f9a1a7,Single,,,2016-09-23 08:29:54 UTC,admin
016b84c5ba1c92c24c9b69139840572a,Single,,,2017-02-15 08:16:50 UTC,george
016b84c5ba1c92c24c9b6913989d6ced,Single,Solomon kuyenera,Kwataine,2017-02-15 08:50:16 UTC,george
016b84c5ba1c92c24c9b6913989d6ced,Single,,,2017-02-15 08:50:16 UTC,george
017500d1a5311b18e7b29fda105a22c6,Single,,,2017-02-14 09:32:16 UTC,amwabumba
017500d1a5311b18e7b29fda10d4a805,Single,Kalemba,Mduwa,2017-02-14 10:23:24 UTC,amwabumba
017500d1a5311b18e7b29fda10d4a805,Single,,,2017-02-14 10:23:24 UTC,amwabumba
017500d1a5311b18e7b29fda10d4b7e0,Single,Mtodo,Nyoka,2017-02-14 10:12:31 UTC,amwabumba
017500d1a5311b18e7b29fda10d4b7e0,Single,,,2017-02-14 10:12:31 UTC,amwabumba
01836c76dfe439fe0a92b374114b638c,Single,,,2016-10-20 10:46:19 UTC,dc4
01836c76dfe439fe0a92b37411c7ad29,Single,Mngoni,Chadza,2016-10-22 08:46:04 UTC,dc4
01836c76dfe439fe0a92b37411c7ad29,Single,,,2016-10-22 08:46:04 UTC,dc4
01836c76dfe439fe0a92b37411c7b191,Single,,,2016-10-22 08:15:57 UTC,jacob
01836c76dfe439fe0a92b37411c7c0b2,Single,Nathenje,Chadza,2016-10-22 08:07:33 UTC,jacob
01836c76dfe439fe0a92b37411c7c0b2,Single,,,2016-10-22 08:07:33 UTC,jacob
01836c76dfe439fe0a92b37411c7ca89,Single,Captain,Makhuwira,2016-10-22 07:39:06 UTC,admin
01836c76dfe439fe0a92b37411c7ca89,Single,,,2016-10-22 07:39:06 UTC,admin
01836c76dfe439fe0a92b37411c7cb9b,Single,Kapala,Kaphuka,2016-10-22 07:12:06 UTC,admin
01836c76dfe439fe0a92b37411c7cb9b,Single,,,2016-10-22 07:12:06 UTC,admin
01836c76dfe439fe0a92b37411c7da5a,Single,,,2016-10-21 14:10:15 UTC,dc4
01836c76dfe439fe0a92b37411c7e18b,Single,,Chimutu,2016-10-21 13:53:31 UTC,dc4
01836c76dfe439fe0a92b37411c7e18b,Single,,,2016-10-21 13:53:31 UTC,dc4
01836c76dfe439fe0a92b37411c7e69b,Single,,,2016-10-21 13:49:45 UTC,dc4
0149b5f5d0a96ff8ec4c4b8678a3411e,Single,,,2017-01-15 09:15:06 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a34f8a,Single,,,2017-01-15 09:04:52 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a3573d,Single,Chikumbeni,Chikowi,2017-01-15 08:52:06 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a3573d,Single,,,2017-01-15 08:52:06 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a35c44,Single,,,2017-01-14 13:19:09 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a3606b,Single,Custom,Kalembo,2017-01-14 13:07:22 UTC,violet
0149b5f5d0a96ff8ec4c4b8678a3606b,Single,,,2017-01-14 13:07:22 UTC,violet
0149b5f5d0a96ff8ec4c4b8678a3702f,Single,,,2017-01-14 12:53:38 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a38017,Single,Khanga,Chikowi,2017-01-14 12:35:58 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a38017,Single,,,2017-01-14 12:35:58 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a3866f,Single,Jereman,Chikowi,2017-01-14 12:18:55 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a3866f,Single,,,2017-01-14 12:18:55 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a39655,Single,Nyandure,Chikowi,2017-01-14 12:06:29 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a39655,Single,,,2017-01-14 12:06:29 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a3a4f2,Single,,,2017-01-14 11:47:56 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a3ac2d,Single,Yasini,Mkumba,2017-01-14 11:34:57 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a3ac2d,Single,,,2017-01-14 11:34:57 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a3b185,Single,Saiti,Chikowi,2017-01-14 11:16:45 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a3b185,Single,,,2017-01-14 11:16:45 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a3b723,Single,,,2017-01-14 11:04:19 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a3c5c8,Single,,,2017-01-14 10:44:00 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a3d313,Single,,,2017-01-14 10:22:07 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a3dc71,Single,Ibu,Mtumanje,2017-01-13 14:53:02 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a3dc71,Single,,,2017-01-13 14:53:02 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a3e219,Second Twin,Masamba,Malemia,2017-01-13 14:46:29 UTC,tlutepo
0149b5f5d0a96ff8ec4c4b8678a3e219,Second Twin,,,2017-01-13 14:46:29 UTC,tlutepo
0149b5f5d0a96ff8ec4c4b8678a3f158,Twin,Masamba,Malemia,2017-01-13 14:43:58 UTC,tlutepo
0149b5f5d0a96ff8ec4c4b8678a3f158,Twin,,,2017-01-13 14:43:58 UTC,tlutepo
0149b5f5d0a96ff8ec4c4b8678a3fbd2,Single,Govala,Mwambo,2017-01-13 14:38:11 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a3fbd2,Single,,,2017-01-13 14:38:11 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a40345,Single,Natibu,Chikowi,2017-01-13 14:21:40 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a40345,Single,,,2017-01-13 14:21:40 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a40b1c,Second Twin,,,2017-01-13 14:05:13 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a40d27,Twin,,,2017-01-13 14:02:00 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a41cc3,Single,Harry,Nsulumba,2017-01-13 13:22:39 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a41cc3,Single,,,2017-01-13 13:22:39 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a42aef,Single,,,2017-01-13 12:53:51 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a43799,Single,,,2017-01-13 12:42:34 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a43d8e,Single,,,2017-01-13 12:31:46 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a44bf7,Single,,,2017-01-13 12:30:32 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a45843,Single,Alufandika,Ndamera,2017-01-13 11:45:40 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a45843,Single,,,2017-01-13 11:45:40 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a45a95,Single,,,2017-01-13 11:44:07 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a46292,Single,,,2017-01-13 11:30:20 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a467cf,Single,Kamwana,Dzoole,2017-01-13 10:34:37 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a467cf,Single,,,2017-01-13 10:34:37 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a47081,Single,,,2017-01-13 10:17:42 UTC,violet
0149b5f5d0a96ff8ec4c4b8678a476dd,Single,Namaona,Kumtumanji,2017-01-13 10:02:19 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a476dd,Single,,,2017-01-13 10:02:19 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a48238,Single,Chimseu,Mlumbe,2017-01-13 09:47:39 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a48238,Single,,,2017-01-13 09:47:39 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a49053,Single,,,2017-01-13 09:33:50 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a494b2,Single,Dumu,Malemia,2017-01-13 09:13:46 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a494b2,Single,,,2017-01-13 09:13:46 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a49cc0,Single,Makungula,Malemia,2017-01-13 08:59:13 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a49cc0,Single,,,2017-01-13 08:59:13 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a4a512,Single,Malemia,Ndiwasa,2017-01-13 08:46:07 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a4a512,Single,,,2017-01-13 08:46:07 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a4a7dd,Single,Phuka,Mlumbe,2017-01-13 08:28:21 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a4a7dd,Single,,,2017-01-13 08:28:21 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a4af1f,Single,Namonde,Mlumbe,2017-01-13 08:12:22 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a4af1f,Single,,,2017-01-13 08:12:22 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a4b453,Single,,,2017-01-13 07:47:14 UTC,rlangwe
0149b5f5d0a96ff8ec4c4b8678a4b877,Single,,,2017-01-12 14:12:40 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a4bd56,Single,Mphula,Chikowi,2017-01-12 13:59:41 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a4bd56,Single,,,2017-01-12 13:59:41 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a4c9dd,Second Twin,Tamira,Mposa,2017-01-12 12:47:16 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a4c9dd,Second Twin,,,2017-01-12 12:47:16 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a4cc47,Twin,Tamira,Mposa,2017-01-12 12:45:55 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a4cc47,Twin,,,2017-01-12 12:45:55 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a4d011,Single,,,2017-01-12 11:39:07 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a4d469,Single,,,2017-01-12 11:17:15 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a4dee7,Single,M'mbwana,Mlumbe,2017-01-12 11:01:55 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a4dee7,Single,,,2017-01-12 11:01:55 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a4def0,Single,Matwika,Mlumbe,2017-01-12 10:53:15 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a4def0,Single,,,2017-01-12 10:53:15 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a4e975,Single,Kailo,Chikowi,2017-01-12 10:44:03 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a4e975,Single,,,2017-01-12 10:44:03 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a4f505,Single,Bongwe,Mwambo,2017-01-12 09:23:15 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a4f505,Single,,,2017-01-12 09:23:15 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a5014e,Single,Chimenya,Chikowi,2017-01-12 09:11:32 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a5014e,Single,,,2017-01-12 09:11:32 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a50553,Single,,,2017-01-12 08:49:40 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a51112,Single,,,2017-01-12 08:31:26 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a51112,Single,,,2017-01-12 08:31:26 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a515a8,Single,Muleya,Kumtumanji,2017-01-12 08:14:28 UTC,emunthali
0149b5f5d0a96ff8ec4c4b8678a515a8,Single,,,2017-01-12 08:14:28 UTC,emunthali
015045b10b61927e2bd4889998793b05,Single,Bentu,Nthalire,2016-08-29 06:25:50 UTC,admin
015045b10b61927e2bd4889998793b05,Single,,,2016-08-29 06:25:50 UTC,admin
015045b10b61927e2bd4889998b7b5f0,Single,,,2016-08-29 06:35:41 UTC,admin
015045b10b61927e2bd4889998b7b5f0,Single,,,2016-08-29 06:35:41 UTC,admin
015045b10b61927e2bd4889998f6b631,Single,,,2016-08-29 07:22:00 UTC,admin
015045b10b61927e2bd4889998f6c387,Single,,,2016-08-29 06:42:04 UTC,admin
0158d17e9e05dec8c8eb85c1927d78e1,Single,,,2016-09-23 08:19:25 UTC,admin
0158d17e9e05dec8c8eb85c192f9a1a7,Single,Ichinga,Mwabulambya,2016-09-23 08:29:54 UTC,admin
0158d17e9e05dec8c8eb85c192f9a1a7,Single,,,2016-09-23 08:29:54 UTC,admin
016b84c5ba1c92c24c9b69139840572a,Single,,,2017-02-15 08:16:50 UTC,george
016b84c5ba1c92c24c9b6913989d6ced,Single,Solomon kuyenera,Kwataine,2017-02-15 08:50:16 UTC,george
016b84c5ba1c92c24c9b6913989d6ced,Single,,,2017-02-15 08:50:16 UTC,george
017500d1a5311b18e7b29fda105a22c6,Single,,,2017-02-14 09:32:16 UTC,amwabumba
017500d1a5311b18e7b29fda10d4a805,Single,Kalemba,Mduwa,2017-02-14 10:23:24 UTC,amwabumba
